#x	y	zynx	ny	nz	label
3.33722	-1.57432	-0.108904	-0.161722	-0.271704	-0.948695	1
3.37952	-1.57958	-0.11246	0.0927062	0.258558	0.961537	1
3.41102	-1.57897	-0.114857	0.0604353	0.246003	0.967383	1
3.11518	-1.53394	-0.0909027	0.164988	0.331838	0.928796	1
3.13675	-1.53461	-0.0916299	0.17098	0.335006	0.926573	1
3.16568	-1.53535	-0.0935361	0.16997	0.332746	0.927572	1
3.19102	-1.54219	-0.094373	0.166496	0.319082	0.932988	1
3.21887	-1.54457	-0.0965504	0.167179	0.307913	0.936611	1
3.25981	-1.55047	-0.10067	-0.17381	-0.295961	-0.939253	1
3.28549	-1.53878	-0.106651	-0.191126	-0.311445	-0.930845	1
3.31922	-1.54775	-0.109904	0.147514	0.3094	0.939421	1
3.34735	-1.54275	-0.114052	0.118964	0.305294	0.944798	1
3.36933	-1.54002	-0.115147	0.0878758	0.299816	0.949941	1
3.08113	-1.50583	-0.0920054	0.163898	0.334441	0.928055	1
3.10447	-1.51239	-0.0944611	0.175609	0.340989	0.923519	1
3.12984	-1.51202	-0.0963206	0.167319	0.340304	0.92531	1
3.16694	-1.51758	-0.0965794	0.167677	0.340351	0.925227	1
3.19662	-1.51589	-0.101158	0.156393	0.338177	0.927997	1
3.22104	-1.51211	-0.102806	0.156996	0.339672	0.927349	1
3.25127	-1.51053	-0.105986	0.172686	0.350318	0.920574	1
3.28303	-1.5108	-0.113111	0.188777	0.356238	0.915127	1
3.31037	-1.5196	-0.114532	0.174173	0.348512	0.920979	1
3.3348	-1.52122	-0.11758	0.140865	0.354217	0.924493	1
3.10442	-1.48279	-0.107176	0.177738	0.350956	0.919369	1
3.13555	-1.48674	-0.104298	0.169865	0.354189	0.919617	1
3.16275	-1.48752	-0.10518	0.168859	0.354861	0.919544	1
3.19712	-1.48181	-0.113772	0.163002	0.373551	0.913176	1
3.22809	-1.48569	-0.113951	0.168891	0.369576	0.913723	1
3.25331	-1.49009	-0.113784	0.176961	0.36616	0.913571	1
3.28449	-1.49509	-0.116868	0.191819	0.367298	0.910108	1
3.30908	-1.49789	-0.11807	0.176253	0.386477	0.905301	1
3.08282	-1.46479	-0.117837	0.181687	0.329741	0.926424	1
3.10205	-1.45825	-0.114583	0.185843	0.332633	0.924563	1
3.13417	-1.45846	-0.115125	0.177409	0.359549	0.916106	1
3.16587	-1.46432	-0.116374	0.167174	0.377229	0.910907	1
3.18634	-1.46219	-0.119467	0.169411	0.377713	0.910293	1
3.49896	-2.2948	-0.0811064	-0.112639	0.0266428	-0.993279	1
4.0037	-2.2876	-0.0642883	0.0807901	0.610702	0.787728	1
4.03485	-2.28024	-0.0609438	0.0193195	0.565512	0.824514	1
4.09096	-2.28388	-0.0602759	-0.0206963	0.510248	0.859778	1
4.14775	-2.28381	-0.0659826	-0.0516997	0.437009	0.89797	1
4.17612	-2.28532	-0.0688533	-0.0856939	0.376857	0.922299	1
4.21356	-2.29701	-0.0700696	-0.0872939	0.387245	0.917835	1
4.23216	-2.29833	-0.06795	-0.0894014	0.372821	0.923586	1
3.49325	-2.26531	-0.0840516	-0.117561	0.0249726	-0.992752	1
4.04032	-2.26508	-0.0612682	-0.0323261	0.49901	0.865993	1
4.06976	-2.26057	-0.0642477	-0.0629884	0.475053	0.8777	1
4.09754	-2.26318	-0.0638763	-0.0594658	0.460348	0.885745	1
4.12554	-2.26111	-0.0688198	-0.0719683	0.41908	0.905093	1
3.47784	-2.24484	-0.0872116	-0.123217	0.0209521	-0.992159	1
3.49654	-2.23174	-0.0847734	-0.119446	0.0242991	-0.992543	1
3.52771	-2.23333	-0.0775344	-0.103736	0.0222403	-0.994356	1
4.0067	-2.23438	-0.0740581	-0.067721	0.32445	0.943476	1
4.03857	-2.24016	-0.0706379	-0.0815763	0.345159	0.934992	1
4.06791	-2.23566	-0.0693787	-0.0889944	0.307797	0.947281	1
4.10011	-2.23626	-0.0729152	-0.107405	0.264138	0.958486	1
3.43331	-2.20014	-0.0805955	-0.138593	0.0180453	-0.990185	1
3.49281	-2.20544	-0.0853418	-0.1172	0.0224022	-0.992856	1
3.52524	-2.20895	-0.0762066	-0.105973	0.0223812	-0.994117	1
3.97435	-2.20968	-0.0744404	-0.0695645	0.0664943	0.995359	1
4.00368	-2.20354	-0.0760655	-0.0688671	0.0740925	0.994871	1
4.03391	-2.19657	-0.0755277	-0.0702924	0.110832	0.99135	1
4.05831	-2.20481	-0.0759152	-0.0646974	0.134908	0.988744	1
3.43623	-2.17855	-0.0797485	-0.139389	0.0185547	-0.990064	1
3.49897	-2.17341	-0.0803172	-0.115793	0.0229976	-0.993007	1
3.52602	-2.17411	-0.0750966	-0.110664	0.0213333	-0.993629	1
3.97891	-2.17341	-0.0810484	-0.0810004	0.0400946	0.995907	1
4.01349	-2.17427	-0.0793297	-0.0721395	0.0631877	0.995391	1
3.34404	-2.13012	-0.062376	-0.151421	0.00953491	-0.988423	1
3.43373	-2.145	-0.0765378	-0.139091	0.0159682	-0.990151	1
3.47926	-2.1308	-0.0819504	-0.124942	0.022009	-0.99192	1
3.48931	-2.15001	-0.0831857	-0.1185	0.0219061	-0.992712	1
3.51695	-2.15378	-0.0779085	-0.113991	0.0224198	-0.993229	1
3.91436	-2.14792	-0.0864198	-0.0778579	0.0254157	0.99664	1
3.94198	-2.14485	-0.0822248	-0.0858193	0.0211268	0.996087	1
3.96715	-2.14662	-0.084394	-0.0855041	0.0358954	0.995691	1
3.997	-2.15153	-0.0860656	-0.0739205	0.0544716	0.995775	1
3.44396	-2.11661	-0.0771459	-0.136085	0.0169681	-0.990552	1
3.49457	-2.12193	-0.0762087	-0.120642	0.0213029	-0.992467	1
3.52532	-2.12153	-0.0789968	-0.114295	0.0160668	-0.993317	1
3.55624	-2.12075	-0.0856113	-0.1076	0.0144981	-0.994089	1
3.57263	-2.10337	-0.0871778	-0.0965599	0.00754762	-0.995299	1
3.92182	-2.1293	-0.0841511	-0.0893719	0.00155756	0.995997	1
3.9467	-2.12614	-0.0898708	-0.0914077	0.0139335	0.995716	1
3.35853	-2.08992	-0.063237	-0.146821	0.0167796	-0.989021	1
3.37916	-2.07516	-0.0654902	-0.141586	0.0182664	-0.989757	1
3.46196	-2.08835	-0.074759	-0.128558	0.0222486	-0.991452	1
3.49568	-2.08941	-0.0774694	-0.127969	0.0168224	-0.991636	1
3.51704	-2.08417	-0.0827595	-0.123446	0.0166303	-0.992212	1
3.38441	-2.06364	-0.0658752	-0.141666	0.0197744	-0.989717	1
3.40036	-2.04743	-0.0685703	-0.140649	0.0186789	-0.989883	1
3.44695	-2.05892	-0.071156	-0.129011	0.0226654	-0.991384	1
3.46683	-2.04974	-0.0750804	-0.130377	0.0177981	-0.991305	1
3.52461	-2.06317	-0.0832092	-0.120625	0.0120629	-0.992625	1
3.54704	-2.05496	-0.0885628	-0.112233	0.00770735	-0.993652	1
3.34559	-2.02535	-0.0602503	-0.154703	0.0120646	-0.987887	1
3.36586	-2.01735	-0.0651886	-0.14667	0.0133281	-0.989096	1
3.4045	-2.0225	-0.0681901	-0.141305	0.0103724	-0.989912	1
3.42199	-2.01846	-0.0716711	-0.138029	0.00836704	-0.990393	1
3.47627	-2.02902	-0.0763671	-0.134695	0.0100256	-0.990836	1
3.48185	-2.01353	-0.0766987	-0.137493	-0.00400919	-0.990495	1
3.55914	-2.02348	-0.0865234	-0.110827	-0.00924698	-0.993797	1
3.68982	-2.02617	-0.0881836	-0.0628592	-0.0153426	-0.997904	1
3.69277	-2.01797	-0.0883593	-0.0616347	-0.019675	-0.997905	1
3.32311	-1.9834	-0.061731	-0.157516	0.0065249	-0.987495	1
3.34129	-1.98312	-0.064015	-0.156232	0.0093186	-0.987677	1
3.36888	-1.99692	-0.0644343	-0.146542	0.0103275	-0.989151	1
3.41353	-1.99109	-0.0669087	-0.145259	-0.00405641	-0.989385	1
3.48743	-1.99804	-0.0770304	-0.141888	-0.00962112	-0.989836	1
3.56719	-2.00074	-0.0875528	-0.11215	-0.0201437	-0.993487	1
3.585	-1.99651	-0.0884516	-0.109558	-0.0247133	-0.993673	1
3.60919	-2.00192	-0.0893497	-0.0951117	-0.0298711	-0.995018	1
3.29517	-1.95958	-0.0628957	-0.160776	0.00131299	-0.98699	1
3.32577	-1.97602	-0.061889	-0.156176	0.00616652	-0.98771	1
3.34056	-1.96843	-0.0635701	-0.15007	0.0034105	-0.98867	1
3.36799	-1.96318	-0.0615811	-0.152461	-0.00332137	-0.988304	1
3.41913	-1.9769	-0.0654814	-0.145591	-0.0114265	-0.989279	1
3.4246	-1.96174	-0.0658058	-0.147499	-0.0209281	-0.988841	1
3.47838	-1.97133	-0.0735338	-0.142729	-0.0259146	-0.989423	1
3.49349	-1.97141	-0.076083	-0.141298	-0.0288563	-0.989547	1
3.51877	-1.96528	-0.0827122	-0.14337	-0.0413253	-0.988806	1
3.5423	-1.95589	-0.0856953	-0.126267	-0.0625246	-0.990024	1
3.31669	-1.94912	-0.0626757	-0.157503	0.00363842	-0.987512	1
3.33907	-1.93912	-0.0626789	-0.153304	-0.0063918	-0.988158	1
3.37427	-1.94578	-0.0619539	-0.154584	-0.0145802	-0.987872	1
3.4178	-1.92948	-0.0615057	-0.155374	-0.0387525	-0.987095	1
3.43825	-1.92384	-0.0666169	-0.148274	-0.0633212	-0.986917	1
3.54983	-1.935	-0.0861422	-0.123948	-0.0941691	-0.98781	1
3.43746	-1.91327	-0.0655957	-0.150208	-0.0668104	-0.986394	1
3.46546	-1.90101	-0.0701382	-0.155074	-0.105033	-0.982303	1
3.48648	-1.89431	-0.0746055	-0.159585	-0.112254	-0.980781	1
3.52423	-1.89182	-0.0846118	-0.147845	-0.123856	-0.981224	1
3.54372	-1.8938	-0.0871539	-0.142776	-0.127161	-0.981552	1
3.47043	-1.88772	-0.0697699	-0.157095	-0.114594	-0.980912	1
3.49465	-1.88443	-0.0760612	-0.166407	-0.125337	-0.978059	1
3.5219	-1.87922	-0.0858624	-0.150834	-0.129355	-0.98006	1
3.46888	-1.84598	-0.0793681	-0.170728	-0.134167	-0.976141	1
3.48987	-1.84282	-0.0856764	-0.181407	-0.143083	-0.972943	1
3.51535	-1.8592	-0.0882524	-0.154775	-0.143094	-0.977532	1
3.43426	-1.80705	-0.0794023	-0.198175	-0.156532	-0.967587	1
3.47213	-1.81375	-0.0897498	-0.189302	-0.163734	-0.968172	1
3.37731	-1.78287	-0.0637189	-0.214115	-0.156674	-0.964162	1
3.3939	-1.78383	-0.0700501	-0.219852	-0.174012	-0.959888	1
3.42732	-1.78272	-0.0858924	-0.207894	-0.174199	-0.962515	1
3.34249	-1.74415	-0.0670189	-0.225135	-0.188661	-0.955888	1
3.37673	-1.76234	-0.0747081	-0.227292	-0.179093	-0.957217	1
3.40529	-1.76117	-0.0841338	-0.219997	-0.184858	-0.957825	1
3.31353	-1.72348	-0.0664166	-0.226274	-0.207775	-0.951646	1
3.34796	-1.72275	-0.0796987	-0.227674	-0.202791	-0.952387	1
3.37388	-1.72696	-0.0862324	-0.226135	-0.19206	-0.954974	1
3.26985	-1.69387	-0.0606198	-0.203417	-0.231028	-0.951445	1
3.28424	-1.69288	-0.0664493	-0.219087	-0.234271	-0.947163	1
3.31569	-1.702	-0.0780908	-0.226624	-0.21773	-0.949334	1
3.34054	-1.70211	-0.0870922	-0.230409	-0.217081	-0.948571	1
3.20139	-1.65637	-0.0631868	-0.183784	-0.24777	-0.951227	1
3.22269	-1.65753	-0.0659492	-0.190807	-0.251041	-0.948984	1
3.24794	-1.66608	-0.0679685	-0.210749	-0.250745	-0.944834	1
3.27841	-1.6648	-0.0815893	-0.208341	-0.248015	-0.946088	1
3.30522	-1.67104	-0.0860969	-0.210449	-0.232887	-0.94946	1
3.14006	-1.62517	-0.062216	-0.158942	-0.242506	-0.957041	1
3.16638	-1.63247	-0.068767	-0.174501	-0.252346	-0.951773	1
3.19806	-1.63717	-0.0707296	-0.189161	-0.257677	-0.947534	1
3.22598	-1.6306	-0.0777769	-0.204884	-0.268606	-0.941209	1
3.25247	-1.63379	-0.0833541	-0.203337	-0.251038	-0.946379	1
3.27895	-1.64989	-0.0857102	-0.203073	-0.247371	-0.947401	1
3.11353	-1.59972	-0.0617947	0.140849	0.271412	0.952101	1
3.13395	-1.60393	-0.0659578	0.157954	0.283176	0.945971	1
3.16743	-1.60685	-0.0733397	-0.182644	-0.27914	-0.94272	1
3.19171	-1.60615	-0.0794933	-0.189036	-0.289805	-0.938231	1
3.22095	-1.60334	-0.0863738	-0.189815	-0.272392	-0.943278	1
3.25781	-1.61651	-0.086915	-0.19098	-0.246404	-0.950164	1
3.10681	-1.56829	-0.0647881	0.160622	0.305027	0.938701	1
3.13184	-1.57046	-0.0714233	0.169214	0.306175	0.936816	1
3.16424	-1.5722	-0.081882	-0.183517	-0.318891	-0.929855	1
3.19428	-1.57396	-0.0866594	-0.177398	-0.293549	-0.93934	1
3.22184	-1.58136	-0.0883579	-0.176639	-0.27504	-0.945067	1
3.05977	-1.54941	-0.0600946	0.133866	0.29698	0.945454	1
3.07884	-1.53974	-0.0685501	0.161428	0.324404	0.932042	1
3.10128	-1.53934	-0.0736949	0.160898	0.326601	0.931367	1
3.13194	-1.54331	-0.0826074	0.175485	0.330688	0.927281	1
3.16509	-1.55096	-0.0883322	0.174594	0.321389	0.930712	1
3.19896	-1.55599	-0.0892351	0.172834	0.301807	0.937572	1
3.05055	-1.5115	-0.071862	0.162807	0.327899	0.930578	1
3.07705	-1.51413	-0.0829364	0.164889	0.335705	0.927423	1
3.09972	-1.52707	-0.0836738	0.163662	0.332194	0.928904	1
4.11856	-2.29058	-0.055174	0.00486817	0.512022	0.858959	1
4.14699	-2.29386	-0.0555296	-0.00373782	0.501494	0.865153	1
4.18052	-2.3013	-0.0587383	-0.0253307	0.458576	0.888294	1
4.20219	-2.30331	-0.0583612	-0.0398943	0.440112	0.897056	1
4.01149	-2.27319	-0.0553062	0.0443354	0.584735	0.810012	1
4.0417	-2.26768	-0.0529014	-0.0184562	0.522719	0.852306	1
4.06666	-2.27649	-0.0544957	-0.00761462	0.53476	0.844969	1
4.12411	-2.27658	-0.0536579	-0.0187632	0.480773	0.876644	1
4.15274	-2.27492	-0.0597739	-0.0676155	0.411648	0.908831	1
3.32482	-2.13519	-0.0575271	-0.159715	0.00700528	-0.987138	1
3.24434	-2.11422	-0.042063	-0.179634	-0.00463378	-0.983723	1
3.32843	-2.12519	-0.0577412	-0.156073	0.00884069	-0.987706	1
3.33538	-2.10788	-0.0555423	-0.153251	0.00992373	-0.988137	1
3.23805	-2.08305	-0.0384479	-0.177205	-0.00386521	-0.984166	1
3.24091	-2.07744	-0.03558	-0.176594	-0.00256428	-0.98428	1
3.34449	-2.08719	-0.0561801	-0.151246	0.0134351	-0.988405	1
3.36618	-2.07269	-0.0584397	-0.141664	0.0181885	-0.989748	1
3.23253	-2.05336	-0.0340859	-0.178017	-0.00881713	-0.983988	1
3.249	-2.05305	-0.0385922	-0.174068	-0.0024762	-0.984731	1
3.27067	-2.04117	-0.0436268	-0.169783	0.00212205	-0.985479	1
3.3498	-2.06788	-0.0563985	-0.152907	0.0148894	-0.988128	1
3.23898	-2.03482	-0.0353084	-0.174944	-0.00634988	-0.984558	1
3.25274	-2.02222	-0.0369816	-0.172229	-0.00549738	-0.985042	1
3.2812	-2.01195	-0.0442525	-0.170202	0.00192927	-0.985407	1
3.31672	-2.02505	-0.0523117	-0.158625	0.00566323	-0.987323	1
3.26559	-2.00703	-0.0395772	-0.170321	-0.00416948	-0.98538	1
3.28838	-1.9893	-0.0482417	-0.162941	0.000669709	-0.986636	1
3.32439	-1.98376	-0.0566648	-0.15745	0.00652151	-0.987505	1
3.22966	-1.96484	-0.0343384	-0.175807	-0.00858641	-0.984387	1
3.2538	-1.9638	-0.0403721	-0.175749	-0.00577167	-0.984418	1
3.2949	-1.96754	-0.0534279	-0.163817	0.00219327	-0.986488	1
3.31437	-1.97813	-0.0552665	-0.157143	0.00534958	-0.987561	1
3.33503	-1.95423	-0.057297	-0.154995	0.00178423	-0.987914	1
3.37377	-1.95111	-0.0567276	-0.153631	-0.00746822	-0.9881	1
3.19471	-1.92108	-0.0316067	-0.171946	-0.0294826	-0.984665	1
3.23231	-1.93668	-0.040772	-0.170133	-0.0188837	-0.98524	1
3.2634	-1.93916	-0.0523333	-0.16938	-0.00664689	-0.985528	1
3.30318	-1.94127	-0.0582815	-0.162163	-0.00113024	-0.986763	1
3.34035	-1.93947	-0.057613	-0.153304	-0.00639223	-0.988158	1
3.36661	-1.93079	-0.0554045	-0.157339	-0.0222867	-0.987293	1
3.19976	-1.90181	-0.0387809	-0.168312	-0.0267043	-0.985372	1
3.22636	-1.90571	-0.0458415	-0.168569	-0.0157925	-0.985563	1
3.26294	-1.90831	-0.0524082	-0.16705	-0.0102146	-0.985895	1
3.29424	-1.90653	-0.0530369	-0.16588	-0.00922337	-0.986103	1
3.32444	-1.89002	-0.0493659	-0.168767	-0.0311818	-0.985163	1
3.34222	-1.90655	-0.0539159	-0.168691	-0.0216095	-0.985432	1
3.36972	-1.91211	-0.0553649	-0.161677	-0.030642	-0.986368	1
3.17714	-1.87558	-0.0359355	-0.177104	-0.040699	-0.98335	1
3.20163	-1.87957	-0.0443488	-0.16016	-0.022553	-0.986833	1
3.2308	-1.88021	-0.0519001	-0.169857	-0.0216065	-0.985232	1
3.25337	-1.87445	-0.0469998	-0.166429	-0.0212543	-0.985824	1
3.28881	-1.87627	-0.0491225	-0.178313	-0.0273423	-0.983594	1
3.31916	-1.87492	-0.049803	-0.176369	-0.0337264	-0.983746	1
3.36976	-1.87353	-0.0522183	-0.178214	-0.0557296	-0.982412	1
3.15596	-1.84174	-0.0378835	-0.165491	-0.0587449	-0.98446	1
3.19612	-1.8487	-0.045451	-0.160078	-0.041365	-0.986237	1
3.22916	-1.84524	-0.0427638	-0.171062	-0.0404233	-0.984431	1
3.24097	-1.83804	-0.0379722	-0.172283	-0.0391222	-0.98427	1
3.27311	-1.84046	-0.0419049	-0.186293	-0.0469401	-0.981372	1
3.32201	-1.84738	-0.0469787	-0.186684	-0.0620359	-0.980459	1
3.10834	-1.80819	-0.0355767	-0.170741	-0.103789	-0.979834	1
3.13428	-1.81767	-0.0378146	-0.167231	-0.0930375	-0.981518	1
3.16589	-1.82147	-0.0436867	-0.162504	-0.0732651	-0.983984	1
3.19951	-1.81742	-0.0395201	-0.161251	-0.0691026	-0.984491	1
3.22855	-1.81642	-0.0358803	-0.173353	-0.0693484	-0.982415	1
3.26666	-1.81303	-0.0379298	-0.190268	-0.0821764	-0.978287	1
3.28405	-1.81201	-0.0400619	-0.199495	-0.0792617	-0.976688	1
3.05383	-1.77198	-0.0324854	-0.160012	-0.141036	-0.976988	1
3.07877	-1.77761	-0.0387609	-0.172296	-0.135184	-0.975725	1
3.10346	-1.7946	-0.04089	-0.171295	-0.112115	-0.97882	1
3.13185	-1.78652	-0.0418448	-0.171064	-0.121313	-0.977763	1
3.16193	-1.78998	-0.0360957	-0.165698	-0.103057	-0.980777	1
3.19379	-1.78878	-0.031054	-0.164894	-0.106564	-0.980538	1
3.22813	-1.78398	-0.0326442	-0.170896	-0.117304	-0.978281	1
3.33785	-1.77199	-0.0513428	-0.218338	-0.154747	-0.963526	1
3.04933	-1.75594	-0.0354929	-0.168409	-0.1553	-0.973407	1
3.09946	-1.75618	-0.039409	-0.168666	-0.151778	-0.973918	1
3.12101	-1.7641	-0.0401311	-0.169141	-0.147579	-0.97448	1
3.34047	-1.76316	-0.0535135	-0.22168	-0.16872	-0.960412	1
3.07861	-1.72971	-0.0383811	-0.154889	-0.179921	-0.97141	1
3.10101	-1.73245	-0.0318679	-0.163365	-0.170609	-0.971702	1
3.28385	-1.72686	-0.0450689	-0.206695	-0.1955	-0.958675	1
3.30919	-1.73372	-0.0527719	-0.226754	-0.19435	-0.954364	1
3.04806	-1.69849	-0.0365558	-0.155019	-0.199792	-0.967498	1
3.06937	-1.70325	-0.0328405	-0.157699	-0.201007	-0.966813	1
3.25022	-1.69513	-0.0479228	-0.203347	-0.227198	-0.952382	1
3.28323	-1.7095	-0.0552891	-0.209209	-0.210787	-0.954883	1
3.17119	-1.65663	-0.0428541	-0.154071	-0.223882	-0.962361	1
3.19549	-1.66164	-0.0495942	-0.174632	-0.230291	-0.957324	1
3.22187	-1.67104	-0.0494684	-0.191536	-0.24436	-0.95058	1
3.24582	-1.67203	-0.0570318	-0.208035	-0.245318	-0.946858	1
3.16473	-1.64705	-0.0529226	-0.15502	-0.242507	-0.957684	1
3.12439	-1.61607	-0.0566539	0.146373	0.250256	0.957051	1
3.09682	-1.56662	-0.0585951	0.147441	0.295019	0.944047	1
3.06585	-1.54816	-0.0570406	0.142771	0.300495	0.943037	1
3.04067	-1.52597	-0.0567336	0.145586	0.310123	0.939483	1
3.15925	-2.02546	-0.0216446	-0.186939	-0.0252854	-0.982046	1
3.16082	-1.99424	-0.0175452	-0.184435	-0.0229045	-0.982578	1
3.14907	-1.97014	-0.01239	-0.183774	-0.0357347	-0.982319	1
3.15611	-1.96124	-0.0136438	-0.183729	-0.0357242	-0.982327	1
3.18581	-1.9646	-0.0221499	-0.178533	-0.0202245	-0.983726	1
3.21317	-1.96524	-0.0297926	-0.179788	-0.0163915	-0.983569	1
3.18801	-1.93048	-0.0235399	-0.17099	-0.0287783	-0.984852	1
3.10641	-1.90885	-0.00372696	-0.174537	-0.0463155	-0.983561	1
3.13076	-1.90392	-0.00973421	-0.17818	-0.0430228	-0.983057	1
3.16278	-1.90966	-0.020447	-0.180843	-0.039962	-0.9827	1
3.18732	-1.91572	-0.0256423	-0.170838	-0.0302662	-0.984834	1
3.10748	-1.86771	-0.00788403	-0.169738	-0.0520182	-0.984115	1
3.13699	-1.88022	-0.0172263	-0.169689	-0.0456198	-0.984441	1
3.1554	-1.87498	-0.025839	-0.173206	-0.0430459	-0.983944	1
3.07666	-1.84019	-0.00254983	-0.169263	-0.0988735	-0.980599	1
3.09994	-1.84358	-0.0113322	-0.172605	-0.0811835	-0.98164	1
3.12883	-1.8519	-0.0221415	-0.172495	-0.0589727	-0.983243	1
3.15251	-1.85902	-0.0275698	-0.165365	-0.046797	-0.985122	1
3.05238	-1.80231	-0.00474215	-0.168077	-0.117712	-0.978721	1
3.08008	-1.81411	-0.0107261	-0.176755	-0.104909	-0.978648	1
3.09887	-1.8134	-0.0232127	-0.174267	-0.102269	-0.979373	1
3.222	-1.80285	-0.0298373	-0.166426	-0.0886887	-0.982057	1
3.04692	-1.78227	-0.0145079	-0.165093	-0.13573	-0.976894	1
3.07012	-1.7921	-0.020069	-0.170523	-0.122808	-0.977671	1
3.16764	-1.7756	-0.0276428	-0.164691	-0.126081	-0.978254	1
3.18465	-1.77167	-0.0270723	-0.159914	-0.122801	-0.979463	1
3.22369	-1.79817	-0.0299371	-0.168627	-0.0915809	-0.981416	1
3.03786	-1.76672	-0.0256268	-0.160633	-0.147011	-0.976004	1
3.13252	-1.74881	-0.0268875	-0.168248	-0.151402	-0.974048	1
3.15634	-1.75513	-0.0247689	-0.175214	-0.143313	-0.974044	1
3.1888	-1.76015	-0.0273188	-0.159261	-0.137103	-0.97767	1
3.10614	-1.71779	-0.0216988	-0.16029	-0.183849	-0.969797	1
3.1441	-1.71772	-0.0183401	-0.161683	-0.183584	-0.969616	1
3.15115	-1.73749	-0.0223402	-0.169545	-0.161308	-0.972232	1
3.07592	-1.69222	-0.0233529	-0.157775	-0.205201	-0.965919	1
3.10605	-1.69638	-0.0169939	-0.157295	-0.199055	-0.967282	1
3.0134	-1.81206	0.0158969	-0.181203	-0.122194	-0.975825	1
3.04492	-1.82127	0.00511479	-0.175783	-0.109033	-0.978372	1
3.01565	-1.78878	0.00624466	-0.17213	-0.14049	-0.975005	1
3.03102	-1.79471	0.0049752	-0.167433	-0.122628	-0.978227	1
3.44922	-1.02017	-0.302041	0.0473937	0.14523	0.988262	1
3.47881	-1.03148	-0.303472	-0.0141683	0.139842	0.990072	1
3.49373	-1.0302	-0.304287	-0.0378905	0.137777	0.989738	1
3.51489	-1.03153	-0.300382	-0.0687952	0.135081	0.988443	1
3.41526	-1.00131	-0.300539	0.0924004	0.149289	0.984467	1
3.43524	-1.00025	-0.302209	0.0779686	0.148266	0.985869	1
3.46267	-1.00594	-0.304082	0.0288126	0.147272	0.988676	1
3.48894	-1.01542	-0.304052	-0.0258566	0.144136	0.98922	1
3.40775	-0.971199	-0.304509	0.0960571	0.278966	0.955485	1
3.51643	-1.24275	-0.27403	-0.0835946	0.188027	0.9786	1
3.40843	-1.20401	-0.27002	0.109632	0.115337	0.987258	1
3.43921	-1.21232	-0.271123	0.0447293	0.127966	0.990769	1
3.47353	-1.21375	-0.272528	-0.017705	0.136307	0.990508	1
3.49074	-1.21436	-0.273158	-0.0391911	0.135826	0.989957	1
3.41268	-1.1922	-0.270273	0.0989237	0.103994	0.989646	1
3.43652	-1.18331	-0.27294	0.0638257	0.106983	0.99221	1
3.45898	-1.18163	-0.272139	0.0209557	0.11788	0.992807	1
3.49454	-1.19	-0.273496	-0.0446395	0.11504	0.992357	1
3.40917	-1.15376	-0.270203	0.104663	0.123114	0.986858	1
3.43921	-1.16405	-0.271362	0.055545	0.119224	0.991312	1
3.45554	-1.167	-0.272093	0.0294941	0.122539	0.992025	1
3.41679	-1.13262	-0.270656	0.0927089	0.133939	0.986644	1
3.42272	-1.11617	-0.271007	0.0802487	0.148903	0.98559	1
3.54785	-1.111	-0.271304	-0.12236	0.12203	0.984955	1
3.4088	-1.09128	-0.270705	0.108815	0.142103	0.983853	1
3.49368	-1.08709	-0.279178	-0.0392022	0.132865	0.990359	1
3.52615	-1.09107	-0.274462	-0.097021	0.122927	0.987662	1
3.55418	-1.09187	-0.273716	-0.127356	0.117983	0.984815	1
3.37721	-1.06566	-0.273541	-0.159849	-0.146299	-0.97624	1
3.40513	-1.06216	-0.277463	0.112852	0.139849	0.983721	1
3.43281	-1.0623	-0.281889	0.0604013	0.141149	0.988144	1
3.49781	-1.06603	-0.287357	-0.0590044	0.137077	0.988801	1
3.52663	-1.06543	-0.285369	-0.100013	0.135957	0.985654	1
3.55745	-1.06367	-0.280508	-0.120367	0.13043	0.984124	1
3.5804	-1.06859	-0.273445	-0.147453	0.11332	0.982556	1
3.35183	-1.03037	-0.275469	-0.19396	-0.154531	-0.968762	1
3.37556	-1.02975	-0.281576	-0.168195	-0.152079	-0.973952	1
3.41025	-1.03559	-0.286968	0.0978748	0.144275	0.984685	1
3.43289	-1.0338	-0.290896	0.0641534	0.142373	0.987732	1
3.46943	-1.03947	-0.296615	0.00816688	0.13648	0.990609	1
3.49663	-1.03542	-0.29759	-0.0430404	0.134457	0.989984	1
3.52472	-1.03508	-0.29081	-0.0683094	0.132499	0.988827	1
3.55835	-1.03539	-0.282853	-0.106096	0.137223	0.984842	1
3.5818	-1.03457	-0.274531	-0.127762	0.130304	0.983208	1
3.32057	-0.998691	-0.27442	-0.20308	-0.28649	-0.936313	1
3.33864	-1.01156	-0.275635	-0.18898	-0.215288	-0.958091	1
3.3778	-1.00844	-0.287339	-0.157163	-0.167342	-0.973292	1
3.39985	-1.00789	-0.292156	0.120957	0.142889	0.98232	1
3.42773	-1.01185	-0.295278	0.080826	0.145339	0.986075	1
3.46245	-1.00323	-0.297914	0.0314178	0.144053	0.989071	1
3.49864	-1.00386	-0.295733	-0.0238081	0.154161	0.987759	1
3.52179	-1.00023	-0.290437	-0.0574887	0.143981	0.987909	1
3.55151	-1.00742	-0.283175	-0.08943	0.143068	0.985664	1
3.26974	-0.974949	-0.270719	-0.197862	-0.402793	-0.893649	1
3.28638	-0.971314	-0.272538	-0.201399	-0.412581	-0.888378	1
