#x	y	zynx	ny	nz	label
2.65499	-0.584526	-0.340205	0.0536935	-0.067414	0.996279	0
2.68582	-0.584278	-0.343301	0.0719469	-0.0964479	0.992734	0
2.71598	-0.586682	-0.346899	0.0875022	-0.142322	0.985945	0
2.74252	-0.585587	-0.348657	0.0888106	-0.164544	0.982363	0
2.77341	-0.586921	-0.35401	-0.086505	0.192721	-0.977433	0
2.80846	-0.584423	-0.357998	-0.0779723	0.225504	-0.971117	0
2.83551	-0.582224	-0.355149	-0.0800299	0.234208	-0.968887	0
2.86144	-0.583571	-0.354554	-0.0836616	0.222831	-0.971261	0
2.89407	-0.585899	-0.35517	-0.0863656	0.207887	-0.974333	0
2.92276	-0.583005	-0.35568	-0.0813797	0.190185	-0.97837	0
2.94965	-0.581959	-0.357253	0.0740265	-0.168852	0.982858	0
2.98434	-0.578089	-0.357156	0.0537899	-0.125139	0.99068	0
3.01598	-0.575713	-0.358312	0.0359893	-0.10012	0.994324	0
3.05486	-0.584032	-0.358362	-0.00994708	-0.0610561	0.998085	0
3.07427	-0.586007	-0.356588	-0.0257786	-0.0475107	0.998538	0
3.10372	-0.583379	-0.353033	-0.0486914	-0.0352921	0.99819	0
3.13367	-0.583434	-0.349167	-0.0428936	-0.0174915	0.998927	0
3.16626	-0.585548	-0.345912	-0.020903	-0.00116154	0.999781	0
3.20105	-0.587607	-0.346702	0.0230438	0.0167815	0.999594	0
3.22746	-0.582481	-0.347238	0.0549	0.0274236	0.998115	0
3.25784	-0.586265	-0.35011	0.0933456	0.0258285	0.995299	0
3.2846	-0.586063	-0.354701	-0.13049	-0.0327907	-0.990907	0
3.30771	-0.585552	-0.359747	-0.154769	-0.0396721	-0.987154	0
2.26904	-0.556303	-0.333161	0.0999553	-0.150063	0.983611	0
2.29865	-0.55459	-0.337791	0.0815328	-0.128693	0.988327	0
2.32553	-0.553607	-0.337153	0.0670625	-0.124005	0.990013	0
2.35483	-0.55435	-0.335719	0.0441214	-0.112294	0.992695	0
2.38391	-0.555581	-0.334519	0.0197974	-0.110987	0.993625	0
2.41252	-0.5566	-0.333523	-0.00441341	-0.0987107	0.995106	0
2.44514	-0.554453	-0.334943	-0.0190563	-0.0673905	0.997545	0
2.47773	-0.555167	-0.337546	-0.0248367	-0.0525926	0.998307	0
2.50592	-0.554461	-0.337631	-0.026243	-0.0397535	0.998865	0
2.53108	-0.558288	-0.335001	-0.0226616	-0.030685	0.999272	0
2.5527	-0.566621	-0.330266	-0.0195397	-0.0241273	0.999518	0
2.59979	-0.555661	-0.331253	-0.0036941	-0.0292148	0.999566	0
2.62533	-0.554805	-0.334241	0.00774495	-0.0452074	0.998948	0
2.65951	-0.556939	-0.339131	0.041488	-0.0758076	0.996259	0
2.69097	-0.555143	-0.342314	0.0588013	-0.122509	0.990724	0
2.7155	-0.555396	-0.344722	0.0759226	-0.169074	0.982675	0
2.74484	-0.556448	-0.349484	0.0756769	-0.203862	0.97607	0
2.77317	-0.556796	-0.351075	0.0677886	-0.229382	0.970973	0
2.80378	-0.556566	-0.350602	0.0708308	-0.24062	0.968032	0
2.83575	-0.555994	-0.346907	-0.0796679	0.244348	-0.966409	0
2.865	-0.555135	-0.346344	-0.0823001	0.242122	-0.966749	0
2.89759	-0.555258	-0.348902	-0.0949468	0.223861	-0.969985	0
2.9248	-0.558855	-0.352468	-0.0863016	0.197056	-0.976586	0
2.95178	-0.553905	-0.353743	-0.0912087	0.176228	-0.980115	0
2.99186	-0.556145	-0.3564	0.0702595	-0.14326	0.987188	0
3.01668	-0.556002	-0.358013	0.0509174	-0.114707	0.992094	0
3.05154	-0.554916	-0.358199	0.0162803	-0.0806994	0.996606	0
3.07278	-0.558925	-0.358112	-0.00315175	-0.0657127	0.997834	0
3.10754	-0.553575	-0.354712	-0.0180606	-0.0166676	0.999698	0
3.13566	-0.554004	-0.351776	-0.020548	0.00774689	0.999759	0
3.16473	-0.553197	-0.352356	-0.0038894	0.0282657	0.999593	0
3.19499	-0.553596	-0.349656	0.0174029	0.0325226	0.999319	0
3.22604	-0.555363	-0.350547	0.0595413	0.0356291	0.99759	0
3.25124	-0.559496	-0.350853	0.0945746	0.0449496	0.994502	0
3.2776	-0.553864	-0.357341	-0.129963	-0.0474611	-0.990382	0
3.30766	-0.566236	-0.359642	-0.154678	-0.0576871	-0.986279	0
2.2956	-0.524627	-0.337034	0.0916553	-0.170431	0.981098	0
2.32524	-0.525562	-0.33599	0.0698097	-0.166756	0.983524	0
2.35366	-0.524412	-0.333973	0.046302	-0.163763	0.985413	0
2.37895	-0.529452	-0.331937	0.0286176	-0.159015	0.986861	0
2.42079	-0.536204	-0.331305	0.000835368	-0.116664	0.993171	0
2.44716	-0.525472	-0.332247	0.00434174	-0.100121	0.994966	0
2.47223	-0.523957	-0.334715	-0.00971885	-0.0608822	0.998098	0
2.50516	-0.527045	-0.334587	-0.0131584	-0.0391171	0.999148	0
2.53034	-0.528642	-0.332024	-0.0141662	-0.0305866	0.999432	0
2.62825	-0.531708	-0.332099	-0.00821741	-0.0542531	0.998493	0
2.65787	-0.528618	-0.332846	0.011737	-0.0768432	0.996974	0
2.68886	-0.526195	-0.335353	0.0213393	-0.131691	0.991061	0
2.71315	-0.524993	-0.336015	0.0335147	-0.181698	0.982783	0
2.74239	-0.529507	-0.337364	0.0581123	-0.2264	0.972299	0
2.77615	-0.528581	-0.337012	0.0560771	-0.255665	0.965138	0
2.80399	-0.530262	-0.335218	-0.0672423	0.258003	-0.963801	0
2.83733	-0.526513	-0.335554	-0.0791233	0.256595	-0.963275	0
2.86509	-0.525012	-0.337213	-0.0975526	0.251604	-0.962901	0
2.89432	-0.525871	-0.340415	-0.102148	0.249558	-0.962957	0
2.92205	-0.525964	-0.343282	-0.109534	0.224753	-0.96824	0
2.94948	-0.520996	-0.348264	-0.109085	0.205104	-0.972642	0
2.98173	-0.527191	-0.355268	-0.0999802	0.175457	-0.979397	0
3.0118	-0.5299	-0.358861	0.079565	-0.148966	0.985636	0
3.07067	-0.525101	-0.35936	0.0335348	-0.104228	0.993988	0
3.11319	-0.524078	-0.358284	0.00805484	-0.0549434	0.998457	0
3.13466	-0.527976	-0.357354	-0.00116249	-0.0241975	0.999707	0
3.1688	-0.527978	-0.355288	0.00614678	0.0159678	0.999854	0
3.1934	-0.523857	-0.356422	0.026393	0.0137827	0.999557	0
3.22416	-0.529673	-0.355713	0.0627431	0.0416138	0.997162	0
3.24633	-0.528657	-0.356511	0.0859798	0.0426452	0.995384	0
2.26975	-0.495188	-0.332523	0.0815067	-0.174789	0.981227	0
2.29289	-0.4971	-0.336973	0.0751546	-0.188012	0.979287	0
2.32502	-0.496284	-0.336545	0.0595982	-0.208542	0.976196	0
2.35713	-0.495613	-0.335181	0.0516182	-0.204039	0.977601	0
2.38155	-0.494449	-0.332487	0.0493515	-0.187558	0.981013	0
2.44926	-0.496133	-0.331369	0.0289823	-0.100117	0.994554	0
2.47638	-0.496842	-0.332164	0.0156827	-0.0637022	0.997846	0
2.50436	-0.495628	-0.332217	0.0022352	-0.0373501	0.9993	0
2.52411	-0.493068	-0.330933	0.00366094	-0.0275731	0.999613	0
2.55688	-0.492112	-0.330268	-0.00919387	-0.0246435	0.999654	0
2.63969	-0.509668	-0.330067	-0.0180156	-0.0696095	0.997412	0
2.8416	-0.507982	-0.33075	-0.0800276	0.269331	-0.959717	0
2.87276	-0.501925	-0.333583	-0.0922031	0.268943	-0.958733	0
2.89742	-0.49489	-0.33363	-0.118618	0.259288	-0.958488	0
2.91896	-0.492951	-0.337081	-0.135181	0.253962	-0.957721	0
2.94962	-0.494374	-0.344239	-0.130507	0.228967	-0.964646	0
2.97827	-0.496545	-0.349787	-0.116452	0.210369	-0.970661	0
3.01753	-0.494648	-0.357912	-0.0991825	0.189997	-0.976762	0
3.04501	-0.485572	-0.357245	-0.084001	0.193569	-0.977484	0
3.07577	-0.495896	-0.359722	0.0586548	-0.150877	0.986811	0
3.10087	-0.492434	-0.357164	0.0439997	-0.126299	0.991016	0
3.12472	-0.492086	-0.358969	0.0309401	-0.095828	0.994917	0
3.17067	-0.502536	-0.358119	0.0281305	-0.034303	0.999015	0
3.18611	-0.505269	-0.358388	0.0288505	-0.0123313	0.999508	0
2.27525	-0.478623	-0.331348	0.0688053	-0.178125	0.981599	0
2.29633	-0.47401	-0.331566	0.0624375	-0.188962	0.979997	0
2.32389	-0.47516	-0.332534	0.0577004	-0.201614	0.977764	0
2.35491	-0.47635	-0.332576	0.066901	-0.197021	0.978114	0
2.37603	-0.477104	-0.331238	0.0658018	-0.182309	0.981037	0
2.48503	-0.467615	-0.331855	0.0362981	-0.0538625	0.997888	0
2.50447	-0.46425	-0.332392	0.0181761	-0.030994	0.999354	0
2.52819	-0.46355	-0.331458	0.00678322	-0.0269413	0.999614	0
2.56311	-0.462215	-0.330951	-0.0118975	-0.0282517	0.99953	0
2.89463	-0.47177	-0.330318	-0.12159	0.267869	-0.955752	0
2.92788	-0.468854	-0.333369	-0.138684	0.263127	-0.954741	0
2.95403	-0.465311	-0.337667	-0.141009	0.260381	-0.955153	0
2.98706	-0.470701	-0.347684	-0.125328	0.240241	-0.962589	0
3.02215	-0.468862	-0.354575	-0.110625	0.231811	-0.96645	0
3.04572	-0.462454	-0.354948	-0.0989676	0.236734	-0.966521	0
3.07335	-0.461965	-0.357678	0.0790893	-0.209595	0.974584	0
3.10337	-0.465468	-0.356992	0.0671938	-0.176605	0.981986	0
3.13209	-0.463801	-0.358847	0.0634217	-0.140734	0.988014	0
3.15086	-0.455698	-0.35645	0.0702989	-0.130686	0.988928	0
2.48477	-0.442371	-0.330423	0.0581457	-0.0601885	0.996492	0
2.50671	-0.434655	-0.334397	0.037839	-0.0584585	0.997572	0
2.53597	-0.434938	-0.33441	0.0233116	-0.0314084	0.999235	0
2.56654	-0.43517	-0.333979	-0.00911162	-0.0118626	0.999888	0
2.58896	-0.429451	-0.332468	-0.0250594	0.0084514	0.99965	0
2.95851	-0.437142	-0.332965	-0.137934	0.279427	-0.950208	0
2.98323	-0.436842	-0.336169	-0.130084	0.285087	-0.949633	0
3.01848	-0.431903	-0.341279	-0.122179	0.281547	-0.951737	0
3.04306	-0.435453	-0.343909	-0.110054	0.276036	-0.954826	0
3.07523	-0.435213	-0.345643	-0.0927765	0.252823	-0.963054	0
3.10735	-0.4306	-0.349196	-0.104992	0.233346	-0.966709	0
3.1625	-0.439163	-0.356739	-0.0941909	0.133952	-0.986501	0
3.18773	-0.431617	-0.357545	-0.111812	0.114956	-0.987058	0
3.21274	-0.424867	-0.356694	-0.122742	0.0598279	-0.990634	0
3.25144	-0.422393	-0.359369	-0.160047	0.0209463	-0.986887	0
2.48634	-0.399207	-0.330182	0.0935036	-0.0840968	0.992061	0
2.50814	-0.406444	-0.334275	0.0673892	-0.0615036	0.995829	0
2.53432	-0.404969	-0.335958	0.0633679	-0.0295339	0.997553	0
2.56632	-0.405662	-0.3369	0.0195923	0.0205817	0.999596	0
2.59527	-0.40391	-0.334018	-0.0111426	0.0454715	0.998903	0
2.61347	-0.400567	-0.330502	-0.0333518	0.0613315	0.99756	0
3.01701	-0.413037	-0.331869	-0.12667	0.292082	-0.947968	0
3.0475	-0.41427	-0.332786	-0.127153	0.275348	-0.952899	0
3.07627	-0.409605	-0.336313	-0.127099	0.239719	-0.962487	0
3.11004	-0.404952	-0.338166	-0.131951	0.216122	-0.967409	0
3.13327	-0.406539	-0.340843	-0.146384	0.19289	-0.97024	0
3.19508	-0.408526	-0.350673	-0.138397	0.0899137	-0.986287	0
3.22937	-0.402276	-0.353085	-0.171115	0.0330334	-0.984697	0
3.25286	-0.41009	-0.356909	-0.165083	0.0172059	-0.98613	0
3.274	-0.399015	-0.356539	-0.187882	-0.00394159	-0.982184	0
2.48775	-0.377216	-0.330328	-0.122537	0.0696703	-0.990016	0
2.53468	-0.375311	-0.33526	-0.13455	-0.00833329	-0.990872	0
2.5651	-0.375275	-0.33745	0.0860417	0.0552515	0.994758	0
2.59448	-0.373978	-0.335146	0.0228497	0.0824984	0.996329	0
3.11048	-0.388596	-0.332821	-0.164538	0.182266	-0.969384	0
3.14128	-0.384348	-0.332603	-0.17967	0.13162	-0.974882	0
3.16559	-0.376291	-0.3342	-0.184791	0.0995906	-0.977719	0
3.19803	-0.384077	-0.341996	-0.17056	0.0609379	-0.983461	0
3.21785	-0.371152	-0.34579	-0.204675	0.0100451	-0.978778	0
3.24814	-0.376969	-0.353433	-0.19566	-0.00597408	-0.980654	0
3.2785	-0.386539	-0.356806	-0.201009	-0.0196504	-0.979392	0
2.50021	-0.350763	-0.331107	-0.165691	-0.00992779	-0.986128	0
2.56526	-0.34883	-0.333419	0.113833	0.0713844	0.990932	0
3.25576	-0.338643	-0.355767	-0.224033	-0.0473186	-0.973432	0
2.62557	-0.314286	-0.340464	0.0275761	0.13591	0.990337	0
2.65573	-0.314396	-0.342705	-0.0479127	0.149621	0.987582	0
3.19288	-0.31604	-0.338626	-0.261214	-0.0491664	-0.964028	0
3.22176	-0.314013	-0.349118	-0.249118	-0.0604657	-0.966584	0
3.24097	-0.313964	-0.353792	-0.24292	-0.0734418	-0.967262	0
2.56944	-0.280588	-0.339244	-0.161233	-0.101437	-0.98169	0
2.59649	-0.283686	-0.346212	0.130691	0.119714	0.984169	0
2.62541	-0.284767	-0.349816	0.0637042	0.136954	0.988527	0
2.65373	-0.284312	-0.352278	-0.029135	0.151426	0.988039	0
3.14528	-0.279521	-0.333981	-0.284978	-0.05519	-0.956944	0
3.17121	-0.285181	-0.342066	-0.276143	-0.0727531	-0.958359	0
3.19535	-0.281028	-0.354034	-0.276513	-0.087682	-0.957002	0
3.22246	-0.296234	-0.354627	-0.25604	-0.0792728	-0.96341	0
2.56451	-0.253935	-0.346793	-0.176961	-0.0975235	-0.979374	0
2.59504	-0.254234	-0.353856	-0.160067	-0.100549	-0.981972	0
2.6256	-0.257502	-0.356503	0.106947	0.128973	0.985864	0
2.65141	-0.259461	-0.357649	0.0211337	0.143096	0.989483	0
3.0853	-0.252358	-0.331008	-0.292487	-0.0519132	-0.954859	0
3.11155	-0.255201	-0.338398	-0.292362	-0.0605621	-0.954388	0
3.12869	-0.25687	-0.343176	-0.295651	-0.0692	-0.952786	0
3.15512	-0.256007	-0.354458	-0.293132	-0.0808986	-0.952643	0
3.18241	-0.269319	-0.357899	-0.282717	-0.0880019	-0.955158	0
2.5353	-0.224187	-0.350355	-0.194625	-0.102758	-0.97548	0
2.56624	-0.225391	-0.355977	-0.185317	-0.0968472	-0.977895	0
2.59472	-0.22517	-0.357681	-0.16991	-0.0945248	-0.980916	0
2.61803	-0.226022	-0.359167	-0.169368	-0.0936707	-0.981091	0
2.64205	-0.237961	-0.358711	0.108855	0.123889	0.986307	0
3.07901	-0.228456	-0.332322	-0.295611	-0.0706319	-0.952694	0
3.10078	-0.223698	-0.339471	-0.300431	-0.0814329	-0.950321	0
3.1296	-0.222157	-0.346702	-0.303973	-0.0824387	-0.949107	0
3.16606	-0.218793	-0.356584	-0.295443	-0.0734159	-0.952535	0
2.5049	-0.194927	-0.350354	-0.213215	-0.104937	-0.971354	0
2.53422	-0.195376	-0.351222	-0.200708	-0.1072	-0.973768	0
2.56635	-0.196323	-0.355737	-0.185337	-0.0956818	-0.978006	0
2.59242	-0.192685	-0.35782	-0.17384	-0.0832351	-0.98125	0
2.62265	-0.197524	-0.359775	-0.168662	-0.0835375	-0.982128	0
3.08752	-0.20418	-0.333707	-0.299688	-0.0801646	-0.950663	0
3.09256	-0.191682	-0.332027	-0.30046	-0.0734717	-0.95096	0
3.13208	-0.195028	-0.343837	-0.294933	-0.0625626	-0.953467	0
3.17025	-0.194434	-0.354951	-0.290249	-0.0603386	-0.955047	0
2.42231	-0.165793	-0.334346	-0.242958	-0.0853464	-0.966275	0
2.44523	-0.164316	-0.341129	-0.237537	-0.0913345	-0.967075	0
2.47809	-0.16524	-0.347722	-0.22978	-0.102694	-0.967809	0
2.50519	-0.164651	-0.349613	-0.217227	-0.0993626	-0.971051	0
2.53414	-0.165903	-0.350986	-0.19167	-0.0826972	-0.977969	0
2.56643	-0.163831	-0.354943	-0.161133	-0.0573124	-0.985267	0
2.58978	-0.166455	-0.358557	-0.146905	-0.0557031	-0.987581	0
2.61824	-0.177818	-0.359248	-0.144394	-0.0606802	-0.987658	0
3.10556	-0.165127	-0.333485	-0.294279	-0.0567703	-0.954032	0
3.1411	-0.169992	-0.344373	-0.294065	-0.0519737	-0.954371	0
3.16543	-0.154761	-0.353272	-0.277197	-0.0301208	-0.960341	0
3.19202	-0.168644	-0.358313	-0.273039	-0.0387268	-0.961223	0
2.41934	-0.136973	-0.331993	-0.250515	-0.0883656	-0.964072	0
2.44736	-0.133943	-0.338192	-0.238928	-0.0902814	-0.966831	0
2.47743	-0.135751	-0.345831	-0.214204	-0.0794955	-0.973549	0
2.50403	-0.13701	-0.34988	-0.183094	-0.0333948	-0.982528	0
2.5335	-0.135695	-0.35352	-0.168298	-0.0349222	-0.985117	0
2.56201	-0.13707	-0.357777	-0.157288	-0.0375074	-0.98684	0
2.58651	-0.142945	-0.358931	-0.145188	-0.0408765	-0.988559	0
3.08846	-0.143635	-0.330901	-0.285902	-0.0516281	-0.956867	0
3.10793	-0.130176	-0.336183	-0.282979	-0.0409034	-0.958254	0
3.13583	-0.142253	-0.344441	-0.286667	-0.0351443	-0.957385	0
3.15716	-0.127591	-0.352374	-0.273337	-0.0147457	-0.961805	0
3.18319	-0.138448	-0.357285	-0.263424	-0.012612	-0.964598	0
2.41851	-0.117994	-0.330898	-0.24574	-0.0874241	-0.965385	0
2.44616	-0.103029	-0.334912	-0.205049	-0.0496708	-0.977491	0
2.47344	-0.105511	-0.341281	-0.187942	-0.0251049	-0.981859	0
2.5047	-0.106011	-0.349229	-0.184852	-0.0211639	-0.982539	0
2.53243	-0.106178	-0.355126	-0.173468	-0.0214465	-0.984606	0
2.556	-0.0984308	-0.359041	-0.163769	-0.0186149	-0.986323	0
3.08917	-0.111747	-0.330783	-0.277558	-0.0350547	-0.960069	0
3.10946	-0.10371	-0.337657	-0.273952	-0.03353	-0.961159	0
3.1362	-0.109694	-0.346403	-0.270584	-0.0242234	-0.962392	0
3.16345	-0.106162	-0.353737	-0.261248	-0.019498	-0.965075	0
3.18491	-0.103572	-0.357438	-0.251969	-0.0131944	-0.967645	0
2.42843	-0.0715874	-0.331611	-0.191804	-0.0257981	-0.981094	0
2.44652	-0.0753254	-0.334248	-0.191502	-0.0242086	-0.981194	0
2.47193	-0.07387	-0.339534	-0.19039	-0.023162	-0.981435	0
2.50373	-0.0740061	-0.346884	-0.189603	-0.0191945	-0.981673	0
2.53356	-0.0738353	-0.352293	-0.175016	-0.0140379	-0.984466	0
2.56209	-0.0707982	-0.357471	-0.160005	-0.0155632	-0.986993	0
3.08561	-0.0806717	-0.333037	-0.270116	-0.0496397	-0.961547	0
3.10336	-0.0738643	-0.3395	-0.268012	-0.0533314	-0.961938	0
3.13261	-0.0719952	-0.349236	-0.262624	-0.0474236	-0.963732	0
3.16066	-0.0730375	-0.355537	-0.257492	-0.0409799	-0.965411	0
2.42247	-0.0451738	-0.331442	-0.188648	-0.0262621	-0.981693	0
2.44572	-0.0447028	-0.336185	-0.188586	-0.0262761	-0.981705	0
2.47465	-0.0443005	-0.341331	-0.189879	-0.0226826	-0.981545	0
2.50553	-0.0457752	-0.347193	-0.179491	-0.0155603	-0.983636	0
2.53438	-0.044454	-0.351829	-0.170223	-0.014543	-0.985298	0
2.56089	-0.0444575	-0.355625	-0.15656	-0.0108364	-0.987609	0
2.58888	-0.0384752	-0.357965	0.136913	0.00842589	0.990547	0
3.05999	-0.0458758	-0.332442	-0.250964	-0.113338	-0.961339	0
3.07557	-0.0473179	-0.335997	-0.259054	-0.100207	-0.960651	0
3.09861	-0.0418017	-0.34207	-0.25354	-0.100726	-0.962066	0
3.13487	-0.0471915	-0.352159	-0.253439	-0.0697932	-0.96483	0
3.1555	-0.0431737	-0.356685	-0.247487	-0.0700268	-0.966357	0
2.4236	-0.0188884	-0.331951	-0.187221	-0.0243362	-0.982016	0
2.44698	-0.015784	-0.339396	-0.184641	-0.0261346	-0.982459	0
2.47301	-0.0148738	-0.344607	-0.183606	-0.0253213	-0.982674	0
2.50498	-0.0148881	-0.3508	-0.172539	-0.020262	-0.984794	0
2.53664	-0.0156115	-0.356049	-0.156681	-0.0160933	-0.987518	0
2.56503	-0.0160478	-0.358186	-0.147863	-0.0102464	-0.988955	0
2.58121	-0.00344816	-0.359863	0.127597	0.00635427	0.991806	0
3.05397	-0.00841063	-0.332167	-0.211165	-0.177639	-0.961173	0
3.07934	-0.0156874	-0.337253	-0.231907	-0.143716	-0.962063	0
3.10506	-0.0152431	-0.343303	-0.236279	-0.119238	-0.964341	0
3.13342	-0.0151318	-0.348354	-0.233368	-0.10647	-0.966542	0
3.16044	-0.0186836	-0.355347	-0.236861	-0.0865949	-0.967677	0
2.45045	0.0161698	-0.3403	-0.177005	-0.0291558	-0.983778	0
2.47711	0.0134179	-0.348049	-0.168818	-0.0280625	-0.985248	0
2.50621	0.0135706	-0.353338	-0.161226	-0.0245291	-0.986613	0
2.53528	0.0169917	-0.356565	-0.145	-0.020847	-0.989212	0
2.56434	0.0160584	-0.357988	0.123496	0.00678293	0.992322	0
2.58156	0.0154482	-0.359741	0.118109	0.0032682	0.992995	0
3.05719	0.0140324	-0.332357	-0.19244	-0.195973	-0.961541	0
3.07731	0.0152732	-0.33672	-0.200819	-0.176613	-0.963577	0
3.11142	0.0156686	-0.345032	-0.214686	-0.144889	-0.965876	0
3.1389	0.0116711	-0.351419	-0.226005	-0.120915	-0.966593	0
3.16196	0.0169784	-0.357274	-0.213639	-0.122277	-0.96923	0
2.45431	0.0390173	-0.339503	-0.16651	-0.0320978	-0.985517	0
2.47582	0.0446349	-0.346116	-0.153813	-0.0274248	-0.987719	0
2.50483	0.04526	-0.352698	-0.14195	-0.0267139	-0.989513	0
2.53615	0.0426654	-0.356731	0.129693	0.014434	0.991449	0
2.56755	0.0458973	-0.357523	0.106758	0.00831702	0.99425	0
2.58642	0.0456037	-0.358229	0.101178	0.00337297	0.994863	0
2.61116	0.056729	-0.359158	0.0776587	-0.00852775	0.996944	0
2.94463	0.05968	-0.332016	-0.117874	-0.26132	-0.958028	0
3.02206	0.0578849	-0.332345	-0.1519	-0.238847	-0.959103	0
3.04527	0.0456882	-0.333294	-0.161609	-0.231285	-0.959369	0
3.07307	0.0466812	-0.340234	-0.1801	-0.207388	-0.961537	0
3.10551	0.0465577	-0.349056	-0.190264	-0.172573	-0.966446	0
3.12889	0.0423782	-0.352287	-0.2047	-0.155259	-0.966433	0
3.15481	0.0434966	-0.358527	-0.212285	-0.137467	-0.967491	0
2.47939	0.0697432	-0.348364	-0.13991	-0.0285368	-0.989753	0
2.50439	0.0744675	-0.355935	0.130544	0.0240502	0.991151	0
2.52651	0.0661895	-0.358472	0.122641	0.0164237	0.992315	0
2.57003	0.0719446	-0.358401	0.090385	-0.000811461	0.995907	0
2.59189	0.0738407	-0.357708	0.0830539	-0.00444718	0.996535	0
2.6182	0.076251	-0.359576	0.0703727	-0.0110556	0.99746	0
2.9266	0.0767251	-0.344505	0.0924486	0.255703	0.962325	0
2.95407	0.0753164	-0.34326	-0.112778	-0.258836	-0.959315	0
2.9838	0.0768433	-0.346726	-0.125383	-0.257275	-0.958169	0
3.01318	0.0749881	-0.345501	-0.134314	-0.248298	-0.959327	0
3.04236	0.0755325	-0.346672	-0.14114	-0.231478	-0.962547	0
3.07424	0.0750708	-0.350537	-0.143659	-0.221007	-0.964634	0
3.10645	0.0733669	-0.355449	-0.168539	-0.181641	-0.968814	0
3.1303	0.0682114	-0.356484	-0.18353	-0.167747	-0.968596	0
2.50192	0.0977989	-0.357704	0.107537	0.0147292	0.994092	0
2.57757	0.0938182	-0.358558	0.0780044	-0.00649235	0.996932	0
2.59352	0.0959829	-0.359488	0.0640949	-0.0148454	0.997833	0
2.62047	0.107605	-0.359035	0.054889	-0.0255323	0.998166	0
2.92407	0.096729	-0.358303	0.0658754	0.2283	0.97136	0
2.95336	0.0947976	-0.357189	0.101178	0.241146	0.9652	0
3.0077	0.0925201	-0.358233	-0.120613	-0.240885	-0.96303	0
3.05396	0.0927264	-0.35842	-0.131501	-0.223374	-0.965822	0
3.06924	0.0940063	-0.35861	-0.127852	-0.2128	-0.968695	0
2.52109	0.149592	-0.358004	0.0613814	-0.00787255	0.998083	0
2.59602	0.135138	-0.358537	0.0465145	-0.0198551	0.99872	0
2.62262	0.137097	-0.358578	0.0399294	-0.028316	0.998801	0
2.52996	0.162432	-0.358842	0.0513328	-0.0120923	0.998608	0
2.60278	0.153651	-0.358631	0.0327198	-0.0239595	0.999177	0
2.63035	0.163269	-0.35869	0.0281141	-0.0310336	0.999123	0
2.65555	0.17041	-0.358122	0.0247878	-0.0375016	0.998989	0
2.67253	0.170643	-0.359829	0.0205765	-0.038828	0.999034	0
2.8452	0.164689	-0.358632	-0.0191064	0.0333442	0.999261	0
2.86345	0.166471	-0.358264	-0.00674423	0.0602003	0.998164	0
2.88889	0.162086	-0.359057	0.00963592	0.0957293	0.995361	0
2.51905	0.187258	-0.351632	0.0754339	-0.040851	0.996314	0
2.53327	0.196919	-0.357156	0.0664045	-0.0464514	0.996711	0
2.63131	0.19825	-0.358343	0.0180372	-0.0278156	0.99945	0
2.65432	0.195712	-0.35715	0.0158153	-0.0324837	0.999347	0
2.68166	0.195886	-0.35752	0.0114362	-0.0379227	0.999215	0
2.71083	0.201346	-0.358568	0.0090209	-0.0363256	0.999299	0
2.74399	0.206355	-0.359759	0.0025824	-0.0320535	0.999483	0
2.77698	0.206491	-0.359278	-0.00140739	-0.0225173	0.999745	0
2.81407	0.200912	-0.358367	0.000808262	-0.0148701	0.999889	0
2.83326	0.197337	-0.357697	-0.00209342	-0.00689697	0.999974	0
2.86637	0.195035	-0.358449	0.0106528	0.0121717	0.999869	0
2.89474	0.18483	-0.359451	0.0247112	0.0656166	0.997539	0
2.54112	0.223098	-0.357209	0.0791386	-0.0771929	0.99387	0
2.55238	0.235858	-0.359123	0.0659716	-0.084644	0.994225	0
2.63134	0.225158	-0.35804	0.0236376	-0.041115	0.998875	0
2.6534	0.224609	-0.355408	0.0153405	-0.0345156	0.999286	0
2.68332	0.225702	-0.353713	0.011397	-0.0305323	0.999469	0
2.71541	0.22569	-0.356036	0.00888227	-0.0273742	0.999586	0
2.74179	0.227451	-0.358504	0.00461014	-0.0226181	0.999734	0
2.77593	0.22684	-0.358977	0.00261782	-0.00902672	0.999956	0
2.80781	0.227876	-0.356964	-0.00157825	-0.00702135	0.999974	0
2.83256	0.225194	-0.355572	0.00251552	-0.00999241	0.999947	0
2.86004	0.2264	-0.355884	0.0115623	-0.00462233	0.999923	0
2.88483	0.225956	-0.358213	0.0249477	-0.0063131	0.999669	0
2.54583	0.254566	-0.354792	0.0827748	-0.103591	0.99117	0
2.55909	0.257347	-0.356978	0.077089	-0.107859	0.991173	0
2.58265	0.267672	-0.359479	0.0811508	-0.108251	0.990806	0
2.63523	0.253196	-0.358541	0.0467612	-0.0654222	0.996761	0
2.65415	0.253509	-0.356405	0.0268037	-0.0444156	0.998653	0
2.6857	0.255574	-0.355058	0.0187491	-0.0301269	0.99937	0
2.71393	0.255163	-0.355438	0.0125025	-0.0133828	0.999832	0
2.74331	0.253342	-0.357943	0.0125065	-0.00644705	0.999901	0
2.77594	0.247837	-0.358892	0.00661038	0.00684471	0.999955	0
2.81274	0.247639	-0.356987	-0.00136564	0.0134186	0.999909	0
2.83593	0.252789	-0.355427	0.00070271	0.0154743	0.99988	0
